date,tickets,WindSpeed,Precipitation,Snow,Temperature,holidays,weekdays,pickup
2017-08-31,0.7726198006838193,-0.591529565553085,-0.36801287887429524,-0.11493851886346602,0.938544693129806,-0.23531234737354056,0.6728946858521089,0.48488173618703784
2017-09-01,-0.08389460411038667,-0.1361904164391656,-0.36801287887429524,-0.11493851886346602,0.40139533497986774,-0.23531234737354056,0.6728946858521089,0.7005648323592021
2017-09-02,-0.6898214082643563,0.13619996740576823,1.2516697622423099,-0.11493851886346602,0.28831125957988074,-0.23531234737354056,0.6728946858521089,1.1292332328491796
2017-09-03,-1.740783810080881,0.13619996740576823,1.893430808722474,-0.11493851886346602,0.4579373726798613,-0.23531234737354056,-1.4861166554371956,0.6935027227955188
2017-09-04,-1.754659996435552,-0.22563203501511395,-0.36801287887429524,-0.11493851886346602,0.825460617729819,4.249670751074389,-1.4861166554371956,0.35020664679735763
2017-09-05,0.8990472763597113,-0.8639199493980189,-0.36801287887429524,-0.11493851886346602,1.1929838627797769,4.249670751074389,-1.4861166554371956,0.31790739569710047
2017-09-06,0.36005266521062546,-0.591529565553085,0.9155092140860331,-0.11493851886346602,0.5992924669298451,-0.23531234737354056,0.6728946858521089,0.7241601984247795
2017-09-07,0.9446663726760481,-0.1361904164391656,-0.3374528290419065,-0.11493851886346602,0.5144794103798548,-0.23531234737354056,0.6728946858521089,0.6713676293850488
2017-09-08,1.0062476180016797,-0.591529565553085,-0.36801287887429524,-0.11493851886346602,0.486208391529858,-0.23531234737354056,0.6728946858521089,1.0349095194828348
2017-09-09,-0.25231341496413934,-0.4980224188600478,-0.36801287887429524,-0.11493851886346602,0.373124316129871,-0.23531234737354056,0.6728946858521089,1.4613503854141738
2017-09-10,-1.514048738926125,0.22970711409880543,-0.36801287887429524,-0.11493851886346602,0.486208391529858,-0.23531234737354056,-1.4861166554371956,1.0446281702608942
2017-09-11,0.7876750094084951,-1.3192590985119381,-0.36801287887429524,-0.11493851886346602,0.5427504292298515,-0.23531234737354056,-1.4861166554371956,0.3969848725287646
2017-09-12,1.2042326821340126,-1.591649482356872,-0.36801287887429524,-0.11493851886346602,0.712376542329832,-0.23531234737354056,0.6728946858521089,0.49074757719145234
2017-09-13,0.7753406215376764,-1.1363103332429527,-0.1846525798799626,-0.11493851886346602,0.9950867308297996,-0.23531234737354056,0.6728946858521089,0.6428221865224971
2017-09-14,1.1821940332177705,-1.225751951818901,-0.3068927792095177,-0.11493851886346602,1.1081708062297866,-0.23531234737354056,0.6728946858521089,0.7860031578749781
2017-09-15,1.1187989073229005,-1.4981423356638348,-0.36801287887429524,-0.11493851886346602,1.0233577496797963,-0.23531234737354056,0.6728946858521089,0.9825707074828267
2017-09-16,-0.17921402802384606,-0.9533615679739672,-0.36801287887429524,-0.11493851886346602,1.1364418250797832,-0.23531234737354056,0.6728946858521089,1.414365906482893
2017-09-17,-1.5793484394186947,-1.0468687146670042,-0.36801287887429524,-0.11493851886346602,1.0516287685297931,-0.23531234737354056,-1.4861166554371956,1.0287796743825817
2017-09-18,0.24949664451556644,0.680980735095636,-0.36801287887429524,-0.11493851886346602,0.825460617729819,-0.23531234737354056,-1.4861166554371956,0.24576827650919536
2017-09-19,0.40258816455925767,1.8640494171684086,0.3043082174382578,-0.11493851886346602,0.9950867308297996,-0.23531234737354056,0.6728946858521089,0.4196727245148967
2017-09-20,0.35152742653520663,0.4085903512507021,-0.36801287887429524,-0.11493851886346602,1.0798997873797898,-0.23531234737354056,0.6728946858521089,0.3236412346535957
2017-09-21,0.07781284863718527,0.13619996740576823,-0.36801287887429524,-0.11493851886346602,1.1081708062297866,-0.23531234737354056,0.6728946858521089,0.35031389846129213
2017-09-22,0.1481914147236215,0.7744878817886731,-0.36801287887429524,-0.11493851886346602,1.0233577496797963,-0.23531234737354056,0.6728946858521089,0.7533904019109126
2017-09-23,-0.22936782576327808,-0.22563203501511395,-0.36801287887429524,-0.11493851886346602,1.2212548816297735,-0.23531234737354056,0.6728946858521089,1.3500231582502222
2017-09-24,-1.626600028247346,-1.4981423356638348,-0.36801287887429524,-0.11493851886346602,1.3626099758797574,-0.23531234737354056,-1.4861166554371956,0.9169656896669276
2017-09-25,0.6106402658508617,-0.9533615679739672,-0.36801287887429524,-0.11493851886346602,1.3060679381797637,-0.23531234737354056,-1.4861166554371956,0.27583174292281915
2017-09-26,0.9248950744713534,-1.3192590985119381,-0.36801287887429524,-0.11493851886346602,1.1364418250797832,-0.23531234737354056,0.6728946858521089,0.3518484222683541
2017-09-27,0.6357625117348087,-0.591529565553085,-0.36801287887429524,-0.11493851886346602,1.2495259004797703,-0.23531234737354056,0.6728946858521089,0.5349435128604377
2017-09-28,1.072182176693483,0.22970711409880543,-0.36801287887429524,-0.11493851886346602,0.7406475611798288,-0.23531234737354056,0.6728946858521089,0.6489685318787402
2017-09-29,0.9359597459437055,-1.1363103332429527,-0.36801287887429524,-0.11493851886346602,0.3165822784298775,-0.23531234737354056,0.6728946858521089,0.8592147937022278
2017-09-30,-0.5608544997915312,0.4085903512507021,-0.36801287887429524,-0.11493851886346602,0.23176922187988724,-0.23531234737354056,0.6728946858521089,1.277364280998635
2017-10-01,-1.4069390913126185,-0.9533615679739672,-0.36801287887429524,-0.11493851886346602,0.17522718417989375,-0.23531234737354056,-1.4861166554371956,0.8513029209550638
2017-10-02,1.1107271387897912,-1.1363103332429527,-0.36801287887429524,-0.11493851886346602,0.373124316129871,-0.23531234737354056,-1.4861166554371956,0.16528827791838854
2017-10-03,1.445478797842673,-0.8639199493980189,-0.36801287887429524,-0.11493851886346602,0.4579373726798613,-0.23531234737354056,0.6728946858521089,0.2801135593522019
2017-10-04,0.7649108082645576,-0.1361904164391656,-0.36801287887429524,-0.11493851886346602,0.5427504292298515,-0.23531234737354056,0.6728946858521089,0.4432268399404993
2017-10-05,0.6851907572465454,-0.1361904164391656,-0.36801287887429524,-0.11493851886346602,1.0233577496797963,-0.23531234737354056,0.6728946858521089,0.64324294305024
2017-10-06,0.561121326310663,-1.1363103332429527,-0.36801287887429524,-0.11493851886346602,1.0798997873797898,-0.23531234737354056,0.6728946858521089,0.955584538811322
2017-10-07,-0.24170221363409677,-0.4980224188600478,-0.36801287887429524,-0.11493851886346602,0.9950867308297996,-0.23531234737354056,0.6728946858521089,1.4183094676644825
2017-10-08,-1.6750306394460017,-0.1361904164391656,0.3043082174382578,-0.11493851886346602,1.0516287685297931,-0.23531234737354056,-1.4861166554371956,1.027740158255217
2017-10-09,-0.5476131716360935,-0.1361904164391656,0.4265484167678129,-0.11493851886346602,1.0233577496797963,4.249670751074389,-1.4861166554371956,0.3779683275003884
2017-10-10,1.1989724284832224,-0.9533615679739672,-0.36801287887429524,-0.11493851886346602,0.9950867308297996,4.249670751074389,-1.4861166554371956,0.3942953308024086
2017-10-11,0.7553879352760579,0.22970711409880543,-0.1846525798799626,-0.11493851886346602,0.712376542329832,-0.23531234737354056,0.6728946858521089,0.4627631430325578
2017-10-12,0.6831954886203836,1.4087102680544896,-0.15409253004757378,-0.11493851886346602,0.2034982030298905,-0.23531234737354056,0.6728946858521089,0.6822412980824023
2017-10-13,0.6277814372301612,0.31914873267475374,-0.36801287887429524,-0.11493851886346602,0.2034982030298905,-0.23531234737354056,0.6728946858521089,1.0105056408737516
2017-10-14,-0.1735909982592081,-1.1363103332429527,-0.12353248021518504,-0.11493851886346602,0.5992924669298451,-0.23531234737354056,0.6728946858521089,1.4794924168750845
2017-10-15,-1.601477782363399,-0.4085808002840995,-0.36801287887429524,-0.11493851886346602,0.7689185800298255,-0.23531234737354056,-1.4861166554371956,0.9636201634784102
2017-10-16,0.9955457226431753,0.5915391165196876,-0.3374528290419065,-0.11493851886346602,0.09041412762990349,-0.23531234737354056,-1.4861166554371956,0.40041692577466675
2017-10-17,1.4196309997310308,-0.4980224188600478,-0.36801287887429524,-0.11493851886346602,-0.3336511551200478,-0.23531234737354056,0.6728946858521089,0.46879398659687144
2017-10-18,0.9283414475529057,-0.591529565553085,-0.36801287887429524,-0.11493851886346602,0.28831125957988074,-0.23531234737354056,0.6728946858521089,0.5484572225161775
2017-10-19,0.6676868097533982,-0.31913918170815114,-0.36801287887429524,-0.11493851886346602,0.4296663538298645,-0.23531234737354056,0.6728946858521089,0.7301992921170881
2017-10-20,1.1653249439238567,-0.4980224188600478,-0.36801287887429524,-0.11493851886346602,0.5144794103798548,-0.23531234737354056,0.6728946858521089,1.074510133858629
2017-10-21,-0.1696911550353463,-1.225751951818901,-0.36801287887429524,-0.11493851886346602,0.6275634857798418,-0.23531234737354056,0.6728946858521089,1.4231110421575475
2017-10-22,-1.531734074476196,-1.4981423356638348,-0.36801287887429524,-0.11493851886346602,0.5992924669298451,-0.23531234737354056,-1.4861166554371956,0.9324264295294773
2017-10-23,0.7575645919591435,-0.6809711841290333,-0.36801287887429524,-0.11493851886346602,0.6558345046298385,-0.23531234737354056,-1.4861166554371956,0.32454874873304096
2017-10-24,0.7508532338529628,0.13619996740576823,0.2431881177734803,-0.11493851886346602,0.825460617729819,-0.23531234737354056,0.6728946858521089,0.6022315567873081
2017-10-25,0.803546464389328,-1.3192590985119381,-0.36801287887429524,-0.11493851886346602,0.34485329727987424,-0.23531234737354056,0.6728946858521089,0.6081633988156823
2017-10-26,1.191807600234732,0.31914873267475374,-0.36801287887429524,-0.11493851886346602,-0.10748300432007377,-0.23531234737354056,0.6728946858521089,0.9425658368352796
2017-10-27,0.9863856257685232,-0.591529565553085,-0.36801287887429524,-0.11493851886346602,-0.07921198547007702,-0.23531234737354056,0.6728946858521089,1.2988558644254982
2017-10-28,-0.20896166935935004,-0.1361904164391656,-0.36801287887429524,-0.11493851886346602,0.34485329727987424,-0.23531234737354056,0.6728946858521089,1.8594273112988504
2017-10-29,-1.860772009735978,0.5915391165196876,8.891682220339503,-0.11493851886346602,0.4296663538298645,-0.23531234737354056,-1.4861166554371956,1.8238280090006103
2017-10-30,0.7231008611436206,1.4087102680544896,0.3959883669354241,-0.11493851886346602,-0.13575402317007051,-0.23531234737354056,-1.4861166554371956,0.5366842898673737
2017-10-31,0.70877120464664,0.22970711409880543,-0.36801287887429524,-0.11493851886346602,-0.2771091174200543,-0.23531234737354056,0.6728946858521089,0.6009610370760846
2017-11-01,0.32957947164742624,-1.1363103332429527,-0.36801287887429524,-0.11493851886346602,-0.2771091174200543,-0.23531234737354056,0.6728946858521089,0.6978670405048512
2017-11-02,1.3631286199992656,-1.1363103332429527,-0.36801287887429524,-0.11493851886346602,0.5144794103798548,-0.23531234737354056,0.6728946858521089,0.8322368751587179
2017-11-03,1.05059699791955,0.13619996740576823,-0.36801287887429524,-0.11493851886346602,0.373124316129871,-0.23531234737354056,0.6728946858521089,1.2987321125055737
2017-11-04,-0.03782203765174026,0.22970711409880543,-0.36801287887429524,-0.11493851886346602,-0.2771091174200543,-0.23531234737354056,0.6728946858521089,1.685555863805129
2017-11-05,-1.7931142645033986,-0.4085808002840995,-0.3068927792095177,-0.11493851886346602,0.005601071079913236,-0.23531234737354056,-1.4861166554371956,1.0368730499456345
2017-11-06,0.7678130171753385,-0.1361904164391656,-0.3374528290419065,-0.11493851886346602,0.005601071079913236,-0.23531234737354056,-1.4861166554371956,0.621487355527538
2017-11-07,-0.07110674609725844,0.5020974979437393,1.7711906093929188,-0.11493851886346602,-0.6446323624700121,-0.23531234737354056,0.6728946858521089,1.1488602873491827
2017-11-08,0.8367404788063842,0.046758348829819905,-0.36801287887429524,-0.11493851886346602,-0.6729033813200088,-0.23531234737354056,0.6728946858521089,0.8425412850244194
2017-11-09,1.3057192999828815,-0.7704128027049818,-0.36801287887429524,-0.11493851886346602,-0.5032772682200283,-0.23531234737354056,0.6728946858521089,0.9694860044828247
2017-11-10,-0.29475822028430965,1.6851661800165119,-0.3374528290419065,-0.11493851886346602,-1.0121556075199698,4.249670751074389,0.6728946858521089,1.7692946629539437
2017-11-11,-0.6819310277881709,-0.22563203501511395,-0.36801287887429524,-0.11493851886346602,-1.4079498714199243,4.249670751074389,-1.4861166554371956,1.9208082635813313
2017-11-12,-1.5498728801685766,-1.4087007170878865,-0.36801287887429524,-0.11493851886346602,-0.9556135698199764,-0.23531234737354056,-1.4861166554371956,1.3127160794570263
2017-11-13,0.6565314442525843,-0.6809711841290333,-0.15409253004757378,-0.11493851886346602,-0.7294454190200023,-0.23531234737354056,-1.4861166554371956,0.7762102559449641
2017-11-14,1.1734874064854277,-0.1361904164391656,-0.36801287887429524,-0.11493851886346602,-0.8142584755699925,-0.23531234737354056,0.6728946858521089,0.7978090910357618
2017-11-15,0.8285780162448131,-0.04674879786321728,-0.36801287887429524,-0.11493851886346602,-0.6729033813200088,-0.23531234737354056,0.6728946858521089,0.9283261159159836
2017-11-16,1.030190841515622,0.5020974979437393,0.2431881177734803,-0.11493851886346602,-0.3336511551200478,-0.23531234737354056,0.6728946858521089,1.2119407659986248
2017-11-17,0.9965433569562563,1.0468782656336069,-0.36801287887429524,-0.11493851886346602,-0.7859874567199958,-0.23531234737354056,0.6728946858521089,1.5719598514425641
2017-11-18,-0.2564853402733869,-0.7704128027049818,-0.06241238055040747,-0.11493851886346602,-0.6163613436200153,-0.23531234737354056,0.6728946858521089,2.1186545830283983
2017-11-19,-1.5184020522922965,1.7746077985924598,0.3348682672706466,-0.11493851886346602,-0.41846421167003806,-0.23531234737354056,-1.4861166554371956,1.4246950667325793
2017-11-20,0.8257665013624941,0.5915391165196876,-0.36801287887429524,-0.11493851886346602,-0.8142584755699925,-0.23531234737354056,-1.4861166554371956,0.7319153187400392
2017-11-21,1.2081325253578745,-0.04674879786321728,-0.36801287887429524,-0.11493851886346602,-0.3336511551200478,-0.23531234737354056,0.6728946858521089,0.779485556758962
2017-11-22,0.5634793710506725,0.5915391165196876,0.273748167605869,-0.11493851886346602,-0.5880903247700185,-0.23531234737354056,0.6728946858521089,1.126485940226859
2017-11-23,-2.016040186462755,-0.22563203501511395,-0.36801287887429524,-0.11493851886346602,-1.0686976452199632,4.249670751074389,0.6728946858521089,0.8494713925401833
2017-11-24,1.930419768028465,-0.591529565553085,-0.36801287887429524,-0.11493851886346602,-0.7577164378699991,4.249670751074389,-1.4861166554371956,0.5894851090350993
2017-11-25,-0.3908031964254643,-0.4980224188600478,-0.36801287887429524,-0.11493851886346602,-0.3336511551200478,-0.23531234737354056,0.6728946858521089,0.9313621630181278
2017-11-26,-1.653536154700531,0.5915391165196876,-0.36801287887429524,-0.11493851886346602,-0.5880903247700185,-0.23531234737354056,-1.4861166554371956,0.844150059983436
2017-11-27,0.6507270264310225,0.5020974979437393,-0.36801287887429524,-0.11493851886346602,-0.6163613436200153,-0.23531234737354056,-1.4861166554371956,0.5540260589127736
2017-11-28,0.7474068607714105,-0.31913918170815114,-0.36801287887429524,-0.11493851886346602,-0.6163613436200153,-0.23531234737354056,0.6728946858521089,0.6221308655111447
2017-11-29,0.21584915995620066,0.046758348829819905,-0.36801287887429524,-0.11493851886346602,-0.19229606087006404,-0.23531234737354056,0.6728946858521089,0.7514186213201178
2017-11-30,0.292667002063432,-0.31913918170815114,-0.2763327293771289,-0.11493851886346602,-0.5880903247700185,-0.23531234737354056,0.6728946858521089,1.06853704119028
2017-12-01,0.44095173859864234,0.046758348829819905,-0.36801287887429524,-0.11493851886346602,-0.5032772682200283,-0.23531234737354056,0.6728946858521089,1.4724963083353608
2017-12-02,-0.45791677748727205,-0.8639199493980189,-0.36801287887429524,-0.11493851886346602,-0.7011744001700055,-0.23531234737354056,0.6728946858521089,1.9215672753568673
2017-12-03,-1.6371205355489267,-1.3192590985119381,-0.36801287887429524,-0.11493851886346602,-0.6163613436200153,-0.23531234737354056,-1.4861166554371956,1.3226739839469395
2017-12-04,0.015324663026934528,-0.6809711841290333,-0.36801287887429524,-0.11493851886346602,-0.5880903247700185,-0.23531234737354056,-1.4861166554371956,0.6923559550042198
2017-12-05,0.2287277119977908,0.5915391165196876,1.9239908585548628,-0.11493851886346602,-0.022669947770083517,-0.23531234737354056,0.6728946858521089,1.0600311592274791
2017-12-06,0.11372768390809859,0.9574366470576586,-0.36801287887429524,-0.11493851886346602,-0.36192217397004456,-0.23531234737354056,0.6728946858521089,1.0387375788724948
2017-12-07,0.4305219253255236,0.5915391165196876,-0.36801287887429524,-0.11493851886346602,-0.8708005132699861,-0.23531234737354056,0.6728946858521089,1.273107214953237
2017-12-08,-0.1739537743730557,-0.1361904164391656,-0.36801287887429524,-0.11493851886346602,-1.09696866406996,-0.23531234737354056,0.6728946858521089,1.6987395683410702
2017-12-09,-1.2437805341096562,-0.4085808002840995,1.0377494134155885,4.297949373344195,-1.323136814869934,-0.23531234737354056,0.6728946858521089,2.4646979516488803
2017-12-10,-1.7542065262932427,0.5020974979437393,-0.36801287887429524,-0.11493851886346602,-1.2383237583199438,-0.23531234737354056,-1.4861166554371956,1.423036791005593
2017-12-11,0.033282080662391196,0.046758348829819905,-0.36801287887429524,-0.11493851886346602,-1.0686976452199632,-0.23531234737354056,-1.4861166554371956,0.8791141024260642
2017-12-12,0.5823437289707482,0.8639295003646215,-0.36801287887429524,-0.11493851886346602,-0.9273425509699795,-0.23531234737354056,0.6728946858521089,0.9929906191404576
2017-12-13,0.02158255099080579,2.2299469477063796,-0.36801287887429524,-0.11493851886346602,-1.7189310787698886,-0.23531234737354056,0.6728946858521089,1.4175834564009262
2017-12-14,0.1178089151888842,0.22970711409880543,-0.09297243038279628,1.036249626929837,-1.6341180222198983,-0.23531234737354056,0.6728946858521089,1.5817280029885934
2017-12-15,-0.0857084846796247,-0.591529565553085,-0.03185233071801871,1.036249626929837,-1.8037441353198789,-0.23531234737354056,0.6728946858521089,2.0541798327478085
2017-12-16,-0.6561739237049906,0.5915391165196876,-0.36801287887429524,-0.11493851886346602,-1.4079498714199243,-0.23531234737354056,0.6728946858521089,2.20102386093005
2017-12-17,-1.5846086930694852,-0.9533615679739672,-0.36801287887429524,-0.11493851886346602,-1.1817817206199503,-0.23531234737354056,-1.4861166554371956,1.5101251421203603
2017-12-18,0.24595957740555224,-0.1361904164391656,-0.3068927792095177,-0.11493851886346602,-0.8708005132699861,-0.23531234737354056,-1.4861166554371956,0.8074452405338717
2017-12-19,0.6421110937271418,0.9574366470576586,-0.36801287887429524,-0.11493851886346602,-0.3336511551200478,-0.23531234737354056,0.6728946858521089,0.8882552442444768
2017-12-20,0.2849580096441703,0.8639295003646215,-0.36801287887429524,-0.11493851886346602,-0.7577164378699991,-0.23531234737354056,0.6728946858521089,1.1093916750213078
2017-12-21,0.6269651909740042,-0.4980224188600478,-0.36801287887429524,-0.11493851886346602,-1.1535107017699535,-0.23531234737354056,0.6728946858521089,1.2287792772363324
2017-12-22,0.343727740087483,-0.4980224188600478,-0.36801287887429524,-0.11493851886346602,-0.7577164378699991,-0.23531234737354056,0.6728946858521089,1.29273426945324
2017-12-23,-0.9063987482313792,-0.1361904164391656,1.1294295629127546,-0.11493851886346602,-0.7294454190200023,-0.23531234737354056,0.6728946858521089,1.214613807468991
2017-12-24,-1.8186899805296552,1.0468782656336069,-0.3374528290419065,-0.11493851886346602,-0.9838845886699731,-0.23531234737354056,-1.4861166554371956,0.8626963477160996
2017-12-25,-2.1958864449027073,2.319388566282328,0.3348682672706466,-0.11493851886346602,-1.2948657960199372,4.249670751074389,-1.4861166554371956,0.3187076581126113
2017-12-26,0.3204193747727741,1.4087102680544896,-0.36801287887429524,-0.11493851886346602,-1.7189310787698886,4.249670751074389,-1.4861166554371956,0.3390359734921857
2017-12-27,-0.010341747027783843,0.4085903512507021,-0.36801287887429524,-0.11493851886346602,-2.0016412672698563,-0.23531234737354056,0.6728946858521089,0.6684058334348592
2017-12-28,-0.07500658932112023,1.1363198842095557,-0.36801287887429524,-0.11493851886346602,-2.3408934934698173,-0.23531234737354056,0.6728946858521089,1.051979034304401
2017-12-29,-0.20596876642010725,0.5915391165196876,-0.36801287887429524,-0.11493851886346602,-2.22780941806983,-0.23531234737354056,0.6728946858521089,1.348150379195367
2017-12-30,-1.2679051456805221,0.046758348829819905,-0.21521262971235136,0.5565878995159607,-2.029912286119853,-0.23531234737354056,0.6728946858521089,1.3362866951386188
2017-12-31,-2.09684856582231,1.5916590333234746,-0.36801287887429524,-0.11493851886346602,-2.3126224746198205,-0.23531234737354056,-1.4861166554371956,1.894341852973509
2018-01-01,-2.1013832672454047,1.0468782656336069,-0.36801287887429524,-0.11493851886346602,-2.4257065500198074,4.249670751074389,-1.4861166554371956,1.7131525419482605
2018-01-02,0.6347648774217277,1.1363198842095557,-0.36801287887429524,-0.11493851886346602,-2.0581833049698495,4.249670751074389,-1.4861166554371956,0.6806490233793756
2018-01-03,0.6902696228404119,-0.8639199493980189,-0.36801287887429524,-0.11493851886346602,-1.8602861730198723,-0.23531234737354056,0.6728946858521089,0.8063562236385374
2018-01-04,-2.285038674880757,2.9576764806652323,1.9545509083872517,9.286431338448509,-1.8037441353198789,-0.23531234737354056,0.6728946858521089,-0.01694879936221949
2018-01-05,-1.5889620064356564,3.13655971781713,-0.36801287887429524,-0.11493851886346602,-2.3691645123198137,-0.23531234737354056,0.6728946858521089,1.5841287902351258
2018-01-06,-1.5332758729600484,2.319388566282328,-0.36801287887429524,-0.11493851886346602,-2.6236036819697848,-0.23531234737354056,0.6728946858521089,2.0956614763064527
2018-01-07,-1.9417617771524567,0.5020974979437393,-0.36801287887429524,-0.11493851886346602,-2.5105196065697974,-0.23531234737354056,-1.4861166554371956,1.4450398823681436
2018-01-08,-0.14393405095216602,0.22970711409880543,-0.3374528290419065,-0.11493851886346602,-1.8037441353198789,-0.23531234737354056,-1.4861166554371956,0.9166191842911394
2018-01-09,0.44140520874095185,0.5915391165196876,-0.36801287887429524,-0.11493851886346602,-1.0686976452199632,-0.23531234737354056,0.6728946858521089,0.854932977272845
2018-01-10,0.4667995367102845,-0.4085808002840995,-0.36801287887429524,-0.11493851886346602,-1.09696866406996,-0.23531234737354056,0.6728946858521089,0.8769773192753704
2018-01-11,0.5382664311382636,-0.8639199493980189,-0.36801287887429524,-0.11493851886346602,-0.5032772682200283,-0.23531234737354056,0.6728946858521089,0.9991122141127158
2018-01-12,-0.42853191226561566,0.680980735095636,1.2822298120746987,-0.11493851886346602,-0.19229606087006404,-0.23531234737354056,0.6728946858521089,1.5888148629362615
2018-01-13,-0.3145295184890044,1.7746077985924598,-0.21521262971235136,-0.11493851886346602,-0.9838845886699731,-0.23531234737354056,0.6728946858521089,1.9346272279728844
2018-01-14,-1.631225423698903,1.1363198842095557,-0.36801287887429524,-0.11493851886346602,-2.029912286119853,-0.23531234737354056,-1.4861166554371956,1.694952759591385
2018-01-15,-0.2695452803719008,1.1363198842095557,-0.36801287887429524,-0.11493851886346602,-1.8602861730198723,4.249670751074389,-1.4861166554371956,0.8878674882287139
2018-01-16,1.0788935347996635,-0.4980224188600478,-0.36801287887429524,-0.11493851886346602,-1.4362208902699212,4.249670751074389,-1.4861166554371956,0.9161736773794117
2018-01-17,-0.05269585831949225,0.31914873267475374,0.2126280679410915,0.268790863067635,-1.5210339468199114,-0.23531234737354056,0.6728946858521089,1.122600129941234
2018-01-18,1.2007863090524604,1.0468782656336069,-0.36801287887429524,-0.11493851886346602,-1.7472020976198854,-0.23531234737354056,0.6728946858521089,1.2715891914021649
2018-01-19,0.9428524921068101,0.046758348829819905,-0.36801287887429524,-0.11493851886346602,-1.323136814869934,-0.23531234737354056,0.6728946858521089,1.6148605170163413
2018-01-20,-0.253583131362606,1.3192686494785408,-0.36801287887429524,-0.11493851886346602,-0.6163613436200153,-0.23531234737354056,0.6728946858521089,1.8238610095125902
2018-01-21,-1.515137067267668,-0.9533615679739672,-0.36801287887429524,-0.11493851886346602,-0.5598193059200218,-0.23531234737354056,-1.4861166554371956,1.2523086422779501
2018-01-22,0.7346190027582822,0.046758348829819905,-0.3374528290419065,-0.11493851886346602,-0.7011744001700055,-0.23531234737354056,-1.4861166554371956,0.7094914708497457
2018-01-23,0.7899423601200427,0.4085903512507021,0.548788616097368,-0.11493851886346602,-0.3901931928200413,-0.23531234737354056,0.6728946858521089,0.8942613374248056
2018-01-24,0.6858256154457787,1.6851661800165119,-0.36801287887429524,-0.11493851886346602,-1.1535107017699535,-0.23531234737354056,0.6728946858521089,1.044116662325207
2018-01-25,1.1784755780508325,0.5915391165196876,-0.36801287887429524,-0.11493851886346602,-1.549304965669908,-0.23531234737354056,0.6728946858521089,1.3746002895471996
2018-01-26,1.048783117350312,-0.591529565553085,-0.36801287887429524,-0.11493851886346602,-1.351407833719931,-0.23531234737354056,0.6728946858521089,1.7657223575321273
2018-01-27,-0.21794037817707837,0.5020974979437393,-0.36801287887429524,-0.11493851886346602,-0.5880903247700185,-0.23531234737354056,0.6728946858521089,1.9473489253411085
2018-01-28,-1.6328579162112171,-0.591529565553085,0.273748167605869,-0.11493851886346602,-0.305380136270051,-0.23531234737354056,-1.4861166554371956,1.3702442219658622
2018-01-29,0.8225015163378656,1.5916590333234746,-0.36801287887429524,-0.01900617338069077,-0.8425294944199894,-0.23531234737354056,-1.4861166554371956,0.7295887826454612
2018-01-30,0.9422176339075767,0.9574366470576586,-0.03185233071801871,0.7484525904815112,-1.4644919091199178,-0.23531234737354056,0.6728946858521089,0.962506396199091
2018-01-31,0.5643863113352915,0.5915391165196876,-0.36801287887429524,-0.11493851886346602,-1.7189310787698886,-0.23531234737354056,0.6728946858521089,1.1456592376871393
2018-02-01,1.215115965549441,-0.591529565553085,-0.21521262971235136,-0.11493851886346602,-0.9838845886699731,-0.23531234737354056,0.6728946858521089,1.159387450670748
2018-02-02,0.94475706670451,1.5916590333234746,0.18206801810870268,-0.11493851886346602,-1.5210339468199114,-0.23531234737354056,0.6728946858521089,1.984012494150698
2018-02-03,-0.07636699974804877,0.9574366470576586,-0.36801287887429524,-0.11493851886346602,-1.8320151541698757,-0.23531234737354056,0.6728946858521089,2.2768012865637317
2018-02-04,-1.611816901608056,-0.4980224188600478,2.565751905035027,-0.11493851886346602,-1.0121556075199698,-0.23531234737354056,-1.4861166554371956,1.9083093196689713
2018-02-05,0.8166970985163039,0.9574366470576586,-0.36801287887429524,-0.11493851886346602,-1.2948657960199372,-0.23531234737354056,-1.4861166554371956,1.022517827234409
2018-02-06,1.2195599729440743,-0.4980224188600478,-0.36801287887429524,-0.11493851886346602,-1.3796788525699275,-0.23531234737354056,0.6728946858521089,1.015043211270978
2018-02-07,-0.37883158466849315,0.5915391165196876,2.2295913568787507,0.36472320855041024,-1.0404266263699666,-0.23531234737354056,0.6728946858521089,1.610075442779266
2018-02-08,1.2699858527688919,0.5915391165196876,-0.36801287887429524,-0.11493851886346602,-1.5210339468199114,-0.23531234737354056,0.6728946858521089,1.4468136598870593
2018-02-09,0.9693351484176855,-0.1361904164391656,-0.36801287887429524,-0.11493851886346602,-1.323136814869934,-0.23531234737354056,0.6728946858521089,1.8441480742521896
2018-02-10,-0.5297464480290988,-1.225751951818901,1.4044700114042536,-0.11493851886346602,-0.6446323624700121,-0.23531234737354056,0.6728946858521089,2.381619162739662
2018-02-11,-1.77697072743718,-0.8639199493980189,3.329753150844746,-0.11493851886346602,-0.13575402317007051,-0.23531234737354056,-1.4861166554371956,1.6658380578971812
2018-02-12,0.351164650421359,0.7744878817886731,-0.36801287887429524,-0.11493851886346602,-0.5032772682200283,-0.23531234737354056,-1.4861166554371956,0.9677039768359139
2018-02-13,1.1546230485653521,0.13619996740576823,-0.36801287887429524,-0.11493851886346602,-1.351407833719931,-0.23531234737354056,0.6728946858521089,1.2177571062350696
2018-02-14,0.4664367605964369,0.046758348829819905,-0.12353248021518504,-0.11493851886346602,-0.6729033813200088,-0.23531234737354056,0.6728946858521089,1.507509851545959
